Date,Open,High,Low,Close,Adj Close,Volume
2025-06-10,471.18500000,472.80000000,466.96000000,470.92000000,470.92000000,15375944
2025-06-11,470.02000000,475.47000000,469.65500000,472.62000000,472.62000000,16399176
2025-06-12,475.02000000,480.41500000,473.52000000,478.87000000,478.87000000,18950582
2025-06-13,476.41000000,479.18000000,472.76000000,474.96000000,474.96000000,16814456
2025-06-16,475.21000000,480.69430000,475.00000000,479.14000000,479.14000000,15626104
2025-06-17,475.39500000,478.73990000,474.08000000,478.04000000,478.04000000,15414128
2025-06-18,478.00000000,481.00000000,474.46000000,480.24000000,480.24000000,17526452
2025-06-20,482.23000000,483.46000000,476.87000000,477.40000000,477.40000000,37576206
2025-06-23,478.21000000,487.75000000,472.51000000,486.00000000,486.00000000,24863952
2025-06-24,488.95000000,491.84900000,486.79500000,490.11000000,490.11000000,22305642
2025-06-25,492.04000000,494.55560000,489.39000000,492.27000000,492.27000000,17495099
2025-06-26,492.98000000,498.04000000,492.81000000,497.45000000,497.45000000,21578853
2025-06-27,497.55000000,499.30000000,493.03000000,495.94000000,495.94000000,34539236
2025-06-30,497.04000000,500.76000000,495.33000000,497.41000000,497.41000000,28368991
2025-07-01,496.47000000,498.05000000,490.98000000,492.05000000,492.05000000,19945375
